method_key,method_label,image_id,haze_level,psnr,ssim_gaussian11,deltaE00
dehazexl,DehazeXL,satehaze1k_test_moderate_031,moderate,19.60038948059082,0.5957037806510925,11.030982971191406
dehazexl,DehazeXL,satehaze1k_test_moderate_032,moderate,20.376232147216797,0.5633830428123474,8.777321815490723
dehazexl,DehazeXL,satehaze1k_test_moderate_033,moderate,19.66492462158203,0.5899689793586731,9.65898609161377
dehazexl,DehazeXL,satehaze1k_test_moderate_034,moderate,19.40448570251465,0.6309428811073303,10.467994689941406
dehazexl,DehazeXL,satehaze1k_test_moderate_035,moderate,19.831626892089844,0.6558263301849365,9.56670093536377
dehazexl,DehazeXL,satehaze1k_test_moderate_036,moderate,19.243085861206055,0.5844500660896301,11.345675468444824
dehazexl,DehazeXL,satehaze1k_test_moderate_037,moderate,19.23369789123535,0.6143250465393066,10.982641220092773
dehazexl,DehazeXL,satehaze1k_test_moderate_038,moderate,20.040109634399414,0.5828956961631775,9.745514869689941
dehazexl,DehazeXL,satehaze1k_test_moderate_039,moderate,19.6239013671875,0.6237422227859497,9.740739822387695
dehazexl,DehazeXL,satehaze1k_test_moderate_040,moderate,19.459562301635742,0.5987542867660522,11.132062911987305
dehazexl,DehazeXL,satehaze1k_test_moderate_041,moderate,19.359394073486328,0.5758261680603027,11.938446044921875
dehazexl,DehazeXL,satehaze1k_test_moderate_042,moderate,18.779634475708008,0.5657991170883179,11.260887145996094
dehazexl,DehazeXL,satehaze1k_test_moderate_043,moderate,17.57696533203125,0.5833710432052612,11.208000183105469
dehazexl,DehazeXL,satehaze1k_test_moderate_044,moderate,20.18785858154297,0.5910687446594238,10.823094367980957
dehazexl,DehazeXL,satehaze1k_test_moderate_045,moderate,18.895456314086914,0.5115967988967896,12.213871002197266
dehazexl,DehazeXL,satehaze1k_test_thick_001,thick,14.346159934997559,0.5195737481117249,13.819723129272461
dehazexl,DehazeXL,satehaze1k_test_thick_002,thick,15.206722259521484,0.5120041370391846,12.227235794067383
dehazexl,DehazeXL,satehaze1k_test_thick_003,thick,15.412392616271973,0.554213285446167,12.472806930541992
dehazexl,DehazeXL,satehaze1k_test_thick_004,thick,13.516430854797363,0.5087239146232605,15.422964096069336
dehazexl,DehazeXL,satehaze1k_test_thick_005,thick,15.313278198242188,0.5715693235397339,12.654532432556152
dehazexl,DehazeXL,satehaze1k_test_thick_006,thick,13.89711856842041,0.5071941018104553,14.758062362670898
dehazexl,DehazeXL,satehaze1k_test_thick_007,thick,14.341503143310547,0.5073962211608887,13.79416561126709
dehazexl,DehazeXL,satehaze1k_test_thick_008,thick,14.651204109191895,0.5253099203109741,13.289759635925293
dehazexl,DehazeXL,satehaze1k_test_thick_009,thick,13.302521705627441,0.4822714328765869,15.809261322021484
dehazexl,DehazeXL,satehaze1k_test_thick_010,thick,13.867798805236816,0.4809403717517853,14.80294418334961
dehazexl,DehazeXL,satehaze1k_test_thick_011,thick,14.172819137573242,0.5172085762023926,14.036154747009277
dehazexl,DehazeXL,satehaze1k_test_thick_012,thick,15.169400215148926,0.49779072403907776,12.10016918182373
dehazexl,DehazeXL,satehaze1k_test_thick_013,thick,13.436156272888184,0.5190553069114685,15.82569694519043
dehazexl,DehazeXL,satehaze1k_test_thick_014,thick,13.384149551391602,0.46429017186164856,15.543388366699219
dehazexl,DehazeXL,satehaze1k_test_thick_015,thick,15.314078330993652,0.5131127834320068,12.053156852722168
dehazexl,DehazeXL,satehaze1k_test_thick_016,thick,14.113531112670898,0.5290290117263794,13.945079803466797
dehazexl,DehazeXL,satehaze1k_test_thick_017,thick,14.229959487915039,0.524814784526825,13.985006332397461
dehazexl,DehazeXL,satehaze1k_test_thick_018,thick,15.749217987060547,0.5724877715110779,12.205299377441406
dehazexl,DehazeXL,satehaze1k_test_thick_019,thick,14.185422897338867,0.5105093121528625,14.100379943847656
dehazexl,DehazeXL,satehaze1k_test_thick_020,thick,13.439828872680664,0.4872482120990753,15.479410171508789
dehazexl,DehazeXL,satehaze1k_test_thick_021,thick,14.128353118896484,0.49112755060195923,14.440716743469238
dehazexl,DehazeXL,satehaze1k_test_thick_022,thick,14.712430000305176,0.520768940448761,13.231812477111816
dehazexl,DehazeXL,satehaze1k_test_thick_023,thick,15.563858985900879,0.5642426013946533,12.365135192871094
dehazexl,DehazeXL,satehaze1k_test_thick_024,thick,15.052623748779297,0.4867701232433319,12.43320083618164
dehazexl,DehazeXL,satehaze1k_test_thick_025,thick,14.583588600158691,0.4811837375164032,12.961092948913574
dehazexl,DehazeXL,satehaze1k_test_thick_026,thick,13.34829330444336,0.4832187294960022,15.586172103881836
dehazexl,DehazeXL,satehaze1k_test_thick_027,thick,13.44328498840332,0.5137642025947571,15.694965362548828
dehazexl,DehazeXL,satehaze1k_test_thick_028,thick,13.831385612487793,0.5102266073226929,14.716706275939941
dehazexl,DehazeXL,satehaze1k_test_thick_029,thick,15.008187294006348,0.5493761897087097,13.15288257598877
dehazexl,DehazeXL,satehaze1k_test_thick_030,thick,14.453238487243652,0.5118299722671509,13.554315567016602
dehazexl,DehazeXL,satehaze1k_test_thick_031,thick,14.257279396057129,0.5036227703094482,13.825441360473633
dehazexl,DehazeXL,satehaze1k_test_thick_032,thick,13.763823509216309,0.4697163701057434,14.96367359161377
dehazexl,DehazeXL,satehaze1k_test_thick_033,thick,14.493765830993652,0.5225966572761536,13.586954116821289
dehazexl,DehazeXL,satehaze1k_test_thick_034,thick,14.699973106384277,0.534554660320282,13.115172386169434
dehazexl,DehazeXL,satehaze1k_test_thick_035,thick,14.59168815612793,0.49185463786125183,13.2286958694458
dehazexl,DehazeXL,satehaze1k_test_thick_036,thick,14.325599670410156,0.5331855416297913,13.7039213180542
dehazexl,DehazeXL,satehaze1k_test_thick_037,thick,13.591056823730469,0.5229846835136414,15.512975692749023
dehazexl,DehazeXL,satehaze1k_test_thick_038,thick,13.50165843963623,0.5179435014724731,15.13094711303711
dehazexl,DehazeXL,satehaze1k_test_thick_039,thick,14.387401580810547,0.5264235138893127,13.85536003112793
dehazexl,DehazeXL,satehaze1k_test_thick_040,thick,13.410383224487305,0.4856196343898773,15.711414337158203
dehazexl,DehazeXL,satehaze1k_test_thick_041,thick,14.486666679382324,0.4912301301956177,13.594146728515625
dehazexl,DehazeXL,satehaze1k_test_thick_042,thick,13.088567733764648,0.4865296185016632,16.387760162353516
dehazexl,DehazeXL,satehaze1k_test_thick_043,thick,15.452775001525879,0.5842761397361755,12.29715347290039
dehazexl,DehazeXL,satehaze1k_test_thick_044,thick,13.588042259216309,0.515117347240448,15.056160926818848
dehazexl,DehazeXL,satehaze1k_test_thick_045,thick,14.66152572631836,0.5234379172325134,13.414353370666504
