method_key,method_label,image_id,haze_level,psnr,ssim_gaussian11,deltaE00
trinitynet_review2026,Trinity-Net,rrshid_test_0118_2809,moderate,20.22713851928711,0.3854222297668457,8.563193321228027
trinitynet_review2026,Trinity-Net,rrshid_test_0119_2836,moderate,18.83940887451172,0.5156229138374329,10.406293869018555
trinitynet_review2026,Trinity-Net,rrshid_test_0120_2839,moderate,21.4829044342041,0.4904014766216278,7.5599493980407715
trinitynet_review2026,Trinity-Net,rrshid_test_0121_2859,moderate,20.16085433959961,0.4224618673324585,8.947197914123535
trinitynet_review2026,Trinity-Net,rrshid_test_0122_2888,moderate,20.451383590698242,0.44256317615509033,8.093704223632812
trinitynet_review2026,Trinity-Net,rrshid_test_0123_2913,moderate,21.52885627746582,0.5704642534255981,6.770727634429932
trinitynet_review2026,Trinity-Net,rrshid_test_0124_292,moderate,23.799631118774414,0.7304530739784241,7.436485767364502
trinitynet_review2026,Trinity-Net,rrshid_test_0125_320,moderate,24.207429885864258,0.6938258409500122,5.654641151428223
trinitynet_review2026,Trinity-Net,rrshid_test_0126_337,moderate,24.80042266845703,0.7773009538650513,5.176636695861816
trinitynet_review2026,Trinity-Net,rrshid_test_0127_338,moderate,25.120697021484375,0.7902504801750183,5.762821197509766
trinitynet_review2026,Trinity-Net,rrshid_test_0128_35,moderate,26.066781997680664,0.7588014006614685,5.021196365356445
trinitynet_review2026,Trinity-Net,rrshid_test_0129_360,moderate,26.976926803588867,0.7390429973602295,4.123704433441162
trinitynet_review2026,Trinity-Net,rrshid_test_0130_373,moderate,24.57700538635254,0.787915050983429,5.1122307777404785
trinitynet_review2026,Trinity-Net,rrshid_test_0131_411,moderate,28.392305374145508,0.8244324326515198,3.8229408264160156
trinitynet_review2026,Trinity-Net,rrshid_test_0132_417,moderate,24.34675407409668,0.7417415976524353,5.085205554962158
trinitynet_review2026,Trinity-Net,rrshid_test_0133_451,moderate,28.29123306274414,0.817272424697876,4.172943115234375
trinitynet_review2026,Trinity-Net,rrshid_test_0134_454,moderate,26.515872955322266,0.8123611807823181,4.243268966674805
trinitynet_review2026,Trinity-Net,rrshid_test_0135_49,moderate,26.057098388671875,0.7913077473640442,3.958402395248413
trinitynet_review2026,Trinity-Net,rrshid_test_0136_579,moderate,23.83669090270996,0.675110399723053,6.883274078369141
trinitynet_review2026,Trinity-Net,rrshid_test_0137_65,moderate,25.688411712646484,0.7717040777206421,5.663435935974121
trinitynet_review2026,Trinity-Net,rrshid_test_0138_699,moderate,24.595256805419922,0.8153296709060669,4.886190414428711
trinitynet_review2026,Trinity-Net,rrshid_test_0139_701,moderate,25.0270938873291,0.7250887751579285,4.556985855102539
trinitynet_review2026,Trinity-Net,rrshid_test_0140_703,moderate,26.2801456451416,0.8311620950698853,4.4365763664245605
trinitynet_review2026,Trinity-Net,rrshid_test_0141_708,moderate,30.335582733154297,0.8835898637771606,2.755866050720215
trinitynet_review2026,Trinity-Net,rrshid_test_0142_71,moderate,24.705101013183594,0.7666571140289307,5.39795446395874
trinitynet_review2026,Trinity-Net,rrshid_test_0143_712,moderate,26.39442253112793,0.7814012765884399,4.248336315155029
trinitynet_review2026,Trinity-Net,rrshid_test_0144_752,moderate,25.146984100341797,0.6709059476852417,5.374042510986328
trinitynet_review2026,Trinity-Net,rrshid_test_0145_786,moderate,27.931293487548828,0.8568927049636841,3.6521835327148438
trinitynet_review2026,Trinity-Net,rrshid_test_0146_789,moderate,26.69381332397461,0.8344148397445679,4.495194435119629
trinitynet_review2026,Trinity-Net,rrshid_test_0147_81,moderate,29.051982879638672,0.8620201349258423,3.4724276065826416
trinitynet_review2026,Trinity-Net,rrshid_test_0148_864,moderate,28.588298797607422,0.8159813284873962,3.8108859062194824
trinitynet_review2026,Trinity-Net,rrshid_test_0149_907,moderate,26.888099670410156,0.8424355983734131,3.5498790740966797
trinitynet_review2026,Trinity-Net,rrshid_test_0150_929,moderate,28.29242515563965,0.8577953577041626,3.5033490657806396
trinitynet_review2026,Trinity-Net,rrshid_test_0151_989,moderate,24.944429397583008,0.7265583872795105,5.7070393562316895
trinitynet_review2026,Trinity-Net,rrshid_test_0152_99,moderate,27.30902862548828,0.7918360233306885,4.281808853149414
trinitynet_review2026,Trinity-Net,rrshid_test_0153_1060,thick,24.937828063964844,0.7021913528442383,4.81559944152832
trinitynet_review2026,Trinity-Net,rrshid_test_0154_1104,thick,25.341150283813477,0.6942615509033203,5.343984127044678
trinitynet_review2026,Trinity-Net,rrshid_test_0155_1116,thick,24.801523208618164,0.7234392762184143,7.450705051422119
trinitynet_review2026,Trinity-Net,rrshid_test_0156_1145,thick,24.839017868041992,0.695437490940094,8.533724784851074
trinitynet_review2026,Trinity-Net,rrshid_test_0157_1164,thick,18.98099708557129,0.6536110639572144,10.152263641357422
trinitynet_review2026,Trinity-Net,rrshid_test_0158_1243,thick,24.96090316772461,0.7564926147460938,5.157254695892334
trinitynet_review2026,Trinity-Net,rrshid_test_0159_1262,thick,27.191757202148438,0.7771498560905457,3.772632598876953
trinitynet_review2026,Trinity-Net,rrshid_test_0160_1369,thick,27.067916870117188,0.790346086025238,4.4025421142578125
trinitynet_review2026,Trinity-Net,rrshid_test_0161_1370,thick,27.47365951538086,0.8111460208892822,3.9715564250946045
trinitynet_review2026,Trinity-Net,rrshid_test_0162_1388,thick,24.774402618408203,0.7584177255630493,4.879792213439941
trinitynet_review2026,Trinity-Net,rrshid_test_0163_1520,thick,28.602672576904297,0.7341439723968506,3.278108835220337
trinitynet_review2026,Trinity-Net,rrshid_test_0164_156,thick,23.400239944458008,0.674168586730957,6.959883689880371
trinitynet_review2026,Trinity-Net,rrshid_test_0165_1852,thick,18.30368995666504,0.30663803219795227,11.13479995727539
trinitynet_review2026,Trinity-Net,rrshid_test_0166_1891,thick,18.907482147216797,0.2783636152744293,10.387445449829102
trinitynet_review2026,Trinity-Net,rrshid_test_0167_1907,thick,17.49234390258789,0.3338885009288788,11.885444641113281
trinitynet_review2026,Trinity-Net,rrshid_test_0168_1910,thick,18.50476837158203,0.24254019558429718,11.057181358337402
trinitynet_review2026,Trinity-Net,rrshid_test_0169_1911,thick,20.718109130859375,0.3776260316371918,9.245025634765625
trinitynet_review2026,Trinity-Net,rrshid_test_0170_221,thick,28.586517333984375,0.8979739546775818,3.0107743740081787
trinitynet_review2026,Trinity-Net,rrshid_test_0171_232,thick,22.23982810974121,0.8089642524719238,6.079159736633301
trinitynet_review2026,Trinity-Net,rrshid_test_0172_2487,thick,20.394229888916016,0.7262952923774719,8.315210342407227
trinitynet_review2026,Trinity-Net,rrshid_test_0173_2495,thick,12.775755882263184,0.6075906753540039,19.68670654296875
trinitynet_review2026,Trinity-Net,rrshid_test_0174_2527,thick,16.506881713867188,0.721280574798584,12.634379386901855
trinitynet_review2026,Trinity-Net,rrshid_test_0175_2568,thick,24.335500717163086,0.8524128198623657,4.662909507751465
trinitynet_review2026,Trinity-Net,rrshid_test_0176_2591,thick,24.510957717895508,0.8305724263191223,4.874661445617676
trinitynet_review2026,Trinity-Net,rrshid_test_0177_2630,thick,21.363506317138672,0.8024542927742004,6.762738227844238
trinitynet_review2026,Trinity-Net,rrshid_test_0178_2643,thick,15.616955757141113,0.4836154580116272,13.318765640258789
trinitynet_review2026,Trinity-Net,rrshid_test_0179_2696,thick,16.92254638671875,0.36199671030044556,11.300982475280762
trinitynet_review2026,Trinity-Net,rrshid_test_0180_274,thick,26.251487731933594,0.8100546002388,4.2610554695129395
trinitynet_review2026,Trinity-Net,rrshid_test_0181_315,thick,27.116668701171875,0.8562413454055786,3.765493392944336
trinitynet_review2026,Trinity-Net,rrshid_test_0182_335,thick,25.5084228515625,0.7028160095214844,4.669151306152344
trinitynet_review2026,Trinity-Net,rrshid_test_0183_353,thick,25.909072875976562,0.8004317283630371,4.313239574432373
trinitynet_review2026,Trinity-Net,rrshid_test_0184_354,thick,24.317256927490234,0.7193397283554077,5.50277042388916
trinitynet_review2026,Trinity-Net,rrshid_test_0185_362,thick,29.81912612915039,0.8648493885993958,2.6230103969573975
trinitynet_review2026,Trinity-Net,rrshid_test_0186_374,thick,24.31158447265625,0.7205194234848022,5.164236068725586
trinitynet_review2026,Trinity-Net,rrshid_test_0187_404,thick,18.32675552368164,0.7743595838546753,8.75355339050293
trinitynet_review2026,Trinity-Net,rrshid_test_0188_429,thick,26.1190185546875,0.7813270092010498,4.23972749710083
trinitynet_review2026,Trinity-Net,rrshid_test_0189_431,thick,22.212608337402344,0.7180745005607605,6.2046966552734375
trinitynet_review2026,Trinity-Net,rrshid_test_0190_435,thick,23.083389282226562,0.7162006497383118,5.978588104248047
trinitynet_review2026,Trinity-Net,rrshid_test_0191_478,thick,24.722612380981445,0.790109395980835,7.579596519470215
trinitynet_review2026,Trinity-Net,rrshid_test_0192_480,thick,23.651113510131836,0.6955910325050354,6.16874885559082
trinitynet_review2026,Trinity-Net,rrshid_test_0193_486,thick,29.058883666992188,0.8796016573905945,3.4294228553771973
trinitynet_review2026,Trinity-Net,rrshid_test_0194_508,thick,24.146286010742188,0.6673051714897156,5.867849349975586
trinitynet_review2026,Trinity-Net,rrshid_test_0195_516,thick,28.194843292236328,0.9057230353355408,2.853872776031494
trinitynet_review2026,Trinity-Net,rrshid_test_0196_517,thick,27.925947189331055,0.900044858455658,3.2292628288269043
trinitynet_review2026,Trinity-Net,rrshid_test_0197_520,thick,23.139665603637695,0.7927787899971008,5.85040807723999
trinitynet_review2026,Trinity-Net,rrshid_test_0198_578,thick,25.120040893554688,0.6769492626190186,5.806947708129883
trinitynet_review2026,Trinity-Net,rrshid_test_0199_589,thick,23.464391708374023,0.8254740238189697,5.108522415161133
trinitynet_review2026,Trinity-Net,rrshid_test_0200_596,thick,27.16007423400879,0.8307808637619019,3.6422553062438965
trinitynet_review2026,Trinity-Net,rrshid_test_0201_598,thick,21.79840087890625,0.7870256900787354,9.077272415161133
trinitynet_review2026,Trinity-Net,rrshid_test_0202_602,thick,21.922367095947266,0.7670149803161621,7.395419120788574
trinitynet_review2026,Trinity-Net,rrshid_test_0203_609,thick,27.359426498413086,0.6704610586166382,4.8746795654296875
trinitynet_review2026,Trinity-Net,rrshid_test_0204_635,thick,23.04631805419922,0.7111205458641052,6.691464424133301
trinitynet_review2026,Trinity-Net,rrshid_test_0205_638,thick,22.742481231689453,0.7695537209510803,8.494644165039062
trinitynet_review2026,Trinity-Net,rrshid_test_0206_645,thick,21.6538143157959,0.7046680450439453,7.565093040466309
trinitynet_review2026,Trinity-Net,rrshid_test_0207_655,thick,25.130176544189453,0.7609683275222778,4.422882080078125
trinitynet_review2026,Trinity-Net,rrshid_test_0208_674,thick,26.195772171020508,0.8216699361801147,3.8682498931884766
trinitynet_review2026,Trinity-Net,rrshid_test_0209_682,thick,24.815555572509766,0.7324206233024597,5.388801097869873
trinitynet_review2026,Trinity-Net,rrshid_test_0210_684,thick,23.427108764648438,0.7701128125190735,5.873425483703613
trinitynet_review2026,Trinity-Net,rrshid_test_0211_685,thick,24.17605209350586,0.7876691222190857,5.637990474700928
trinitynet_review2026,Trinity-Net,rrshid_test_0212_698,thick,24.335952758789062,0.7915244698524475,6.842916965484619
trinitynet_review2026,Trinity-Net,rrshid_test_0213_725,thick,24.420907974243164,0.8003444671630859,4.882528305053711
trinitynet_review2026,Trinity-Net,rrshid_test_0214_757,thick,29.957876205444336,0.8288461565971375,3.1715691089630127
trinitynet_review2026,Trinity-Net,rrshid_test_0215_759,thick,28.382558822631836,0.7651599645614624,3.6108527183532715
trinitynet_review2026,Trinity-Net,rrshid_test_0216_764,thick,27.914722442626953,0.8694412708282471,3.5038747787475586
trinitynet_review2026,Trinity-Net,rrshid_test_0217_765,thick,28.47970962524414,0.8797586560249329,3.188282012939453
trinitynet_review2026,Trinity-Net,rrshid_test_0218_801,thick,26.34058952331543,0.763794481754303,4.258626461029053
trinitynet_review2026,Trinity-Net,rrshid_test_0219_820,thick,27.300277709960938,0.8258150219917297,4.081066608428955
trinitynet_review2026,Trinity-Net,rrshid_test_0220_851,thick,27.55502700805664,0.8469141125679016,3.7004294395446777
trinitynet_review2026,Trinity-Net,rrshid_test_0221_858,thick,24.179378509521484,0.5790199637413025,5.963837146759033
trinitynet_review2026,Trinity-Net,rrshid_test_0222_885,thick,18.951980590820312,0.6588796973228455,9.621552467346191
trinitynet_review2026,Trinity-Net,rrshid_test_0223_897,thick,25.679790496826172,0.7510524988174438,4.418888568878174
trinitynet_review2026,Trinity-Net,rrshid_test_0224_899,thick,24.107149124145508,0.5717984437942505,6.488790035247803
trinitynet_review2026,Trinity-Net,rrshid_test_0225_911,thick,29.184303283691406,0.8333431482315063,3.320596694946289
trinitynet_review2026,Trinity-Net,rrshid_test_0226_956,thick,27.201154708862305,0.7599663138389587,3.941572666168213
trinitynet_review2026,Trinity-Net,rrshid_test_0227_957,thick,27.83820915222168,0.8294709920883179,3.6006386280059814
trinitynet_review2026,Trinity-Net,rrshid_test_0228_961,thick,24.252819061279297,0.6517849564552307,5.678710460662842
trinitynet_review2026,Trinity-Net,rrshid_test_0229_1023,thin,30.241443634033203,0.9022520780563354,2.7368836402893066
trinitynet_review2026,Trinity-Net,rrshid_test_0230_1035,thin,26.664352416992188,0.6981703639030457,4.563921928405762
trinitynet_review2026,Trinity-Net,rrshid_test_0231_1075,thin,25.37320899963379,0.7033395767211914,4.945096015930176
trinitynet_review2026,Trinity-Net,rrshid_test_0232_1230,thin,25.567190170288086,0.7782573103904724,3.6556437015533447
trinitynet_review2026,Trinity-Net,rrshid_test_0233_1291,thin,26.449878692626953,0.8076631426811218,4.259057521820068
trinitynet_review2026,Trinity-Net,rrshid_test_0234_1292,thin,25.90337562561035,0.7298747301101685,4.338772773742676
trinitynet_review2026,Trinity-Net,rrshid_test_0235_1295,thin,22.90512466430664,0.6545826196670532,5.26908016204834
trinitynet_review2026,Trinity-Net,rrshid_test_0236_130,thin,23.69622230529785,0.6565334796905518,6.0705671310424805
trinitynet_review2026,Trinity-Net,rrshid_test_0237_1422,thin,24.793222427368164,0.6704806089401245,5.2606987953186035
trinitynet_review2026,Trinity-Net,rrshid_test_0238_1432,thin,25.878459930419922,0.6880557537078857,4.553193092346191
trinitynet_review2026,Trinity-Net,rrshid_test_0239_1571,thin,27.07381820678711,0.8035479187965393,4.519654273986816
trinitynet_review2026,Trinity-Net,rrshid_test_0240_1615,thin,18.50191879272461,0.5916215777397156,9.15836238861084
trinitynet_review2026,Trinity-Net,rrshid_test_0241_1738,thin,24.53244972229004,0.642414927482605,5.114586353302002
trinitynet_review2026,Trinity-Net,rrshid_test_0242_1744,thin,18.471363067626953,0.6087354421615601,9.70768928527832
trinitynet_review2026,Trinity-Net,rrshid_test_0243_1746,thin,19.548599243164062,0.5789614915847778,9.552915573120117
trinitynet_review2026,Trinity-Net,rrshid_test_0244_1747,thin,19.22092628479004,0.5118577480316162,9.77630615234375
trinitynet_review2026,Trinity-Net,rrshid_test_0245_1762,thin,21.765789031982422,0.6903582215309143,6.34063720703125
trinitynet_review2026,Trinity-Net,rrshid_test_0246_184,thin,28.951927185058594,0.8930349349975586,2.9720587730407715
trinitynet_review2026,Trinity-Net,rrshid_test_0247_2033,thin,14.659067153930664,0.3601725995540619,14.888875961303711
trinitynet_review2026,Trinity-Net,rrshid_test_0248_2036,thin,23.289899826049805,0.599169135093689,6.619100093841553
trinitynet_review2026,Trinity-Net,rrshid_test_0249_2163,thin,21.07217025756836,0.6238585114479065,7.622539520263672
trinitynet_review2026,Trinity-Net,rrshid_test_0250_2250,thin,23.27413558959961,0.603446900844574,5.586747169494629
trinitynet_review2026,Trinity-Net,rrshid_test_0251_2343,thin,20.308975219726562,0.5724328756332397,10.745532989501953
trinitynet_review2026,Trinity-Net,rrshid_test_0252_2369,thin,19.44037628173828,0.539552628993988,10.54342269897461
trinitynet_review2026,Trinity-Net,rrshid_test_0253_2372,thin,21.534229278564453,0.5658804178237915,8.585678100585938
trinitynet_review2026,Trinity-Net,rrshid_test_0254_2375,thin,20.764062881469727,0.6273395419120789,9.795361518859863
trinitynet_review2026,Trinity-Net,rrshid_test_0255_2389,thin,20.935251235961914,0.6366064548492432,9.430566787719727
trinitynet_review2026,Trinity-Net,rrshid_test_0256_2399,thin,20.362632751464844,0.6049736142158508,9.154764175415039
trinitynet_review2026,Trinity-Net,rrshid_test_0257_2451,thin,22.38819122314453,0.6238267421722412,7.056085109710693
trinitynet_review2026,Trinity-Net,rrshid_test_0258_2465,thin,22.23527717590332,0.6878803372383118,8.52136516571045
trinitynet_review2026,Trinity-Net,rrshid_test_0259_2481,thin,21.226558685302734,0.6283448338508606,8.714301109313965
trinitynet_review2026,Trinity-Net,rrshid_test_0260_2511,thin,23.266555786132812,0.6723865866661072,9.37098503112793
trinitynet_review2026,Trinity-Net,rrshid_test_0261_2543,thin,24.763511657714844,0.7277942895889282,6.965897560119629
trinitynet_review2026,Trinity-Net,rrshid_test_0262_2672,thin,19.729217529296875,0.64838045835495,14.555025100708008
trinitynet_review2026,Trinity-Net,rrshid_test_0263_27,thin,26.252647399902344,0.7838639616966248,4.283359527587891
trinitynet_review2026,Trinity-Net,rrshid_test_0264_2706,thin,22.65634536743164,0.5652627944946289,5.3776679039001465
trinitynet_review2026,Trinity-Net,rrshid_test_0265_2725,thin,23.633838653564453,0.6575892567634583,5.358295917510986
trinitynet_review2026,Trinity-Net,rrshid_test_0266_2727,thin,20.923660278320312,0.5319312214851379,6.917553424835205
trinitynet_review2026,Trinity-Net,rrshid_test_0267_2738,thin,21.866437911987305,0.5626663565635681,6.068637847900391
trinitynet_review2026,Trinity-Net,rrshid_test_0268_2741,thin,20.548513412475586,0.5409024953842163,7.9973835945129395
trinitynet_review2026,Trinity-Net,rrshid_test_0269_2749,thin,25.00037956237793,0.6663848757743835,4.244222640991211
trinitynet_review2026,Trinity-Net,rrshid_test_0270_2759,thin,19.906076431274414,0.5488228797912598,7.90120267868042
trinitynet_review2026,Trinity-Net,rrshid_test_0271_2772,thin,21.7214298248291,0.5718416571617126,6.088077068328857
trinitynet_review2026,Trinity-Net,rrshid_test_0272_2820,thin,22.50631332397461,0.5664518475532532,5.659842491149902
trinitynet_review2026,Trinity-Net,rrshid_test_0273_2863,thin,22.800905227661133,0.5355685353279114,5.745490074157715
trinitynet_review2026,Trinity-Net,rrshid_test_0274_2867,thin,21.427017211914062,0.5664358735084534,6.540780067443848
trinitynet_review2026,Trinity-Net,rrshid_test_0275_2892,thin,24.715261459350586,0.5731419324874878,4.50550651550293
trinitynet_review2026,Trinity-Net,rrshid_test_0276_2896,thin,24.27408218383789,0.6368333101272583,5.075526714324951
trinitynet_review2026,Trinity-Net,rrshid_test_0277_2898,thin,21.99214744567871,0.5368184447288513,7.319543838500977
trinitynet_review2026,Trinity-Net,rrshid_test_0278_2903,thin,22.94278335571289,0.5943476557731628,6.373865604400635
trinitynet_review2026,Trinity-Net,rrshid_test_0279_2908,thin,21.09758758544922,0.5303741693496704,6.746939659118652
trinitynet_review2026,Trinity-Net,rrshid_test_0280_2918,thin,21.473285675048828,0.5996000170707703,6.01548433303833
trinitynet_review2026,Trinity-Net,rrshid_test_0281_2919,thin,18.276493072509766,0.5321550369262695,7.948686599731445
trinitynet_review2026,Trinity-Net,rrshid_test_0282_2931,thin,22.35894775390625,0.5674071311950684,5.502433776855469
trinitynet_review2026,Trinity-Net,rrshid_test_0283_2940,thin,22.22475242614746,0.48951035737991333,6.869962692260742
trinitynet_review2026,Trinity-Net,rrshid_test_0284_2946,thin,24.084930419921875,0.6353490352630615,5.676548957824707
trinitynet_review2026,Trinity-Net,rrshid_test_0285_2953,thin,23.191892623901367,0.5815925598144531,5.27415657043457
trinitynet_review2026,Trinity-Net,rrshid_test_0286_2955,thin,21.450695037841797,0.5615068674087524,6.1291279792785645
trinitynet_review2026,Trinity-Net,rrshid_test_0287_2956,thin,20.852313995361328,0.5622730255126953,6.649362564086914
trinitynet_review2026,Trinity-Net,rrshid_test_0288_2966,thin,20.722646713256836,0.5120847225189209,7.3500471115112305
